Date,rainfall_30d,rainfall_90d,tavg,tavg_30d,rainfall_30d_pct_of_monthly_median,heat_anomaly,dryness_anomaly,drought_index,drought_flag
2012-12-22,208.1012,399.7913,23.2119,24.465213333333335,1.2275611550216163,1.639961666666668,-38.5771,0.5778515608925225,0.0
2012-12-23,214.68630000000002,406.3764,23.34865,24.425193333333333,1.266405779473243,1.5999416666666662,-45.16220000000001,0.5633429502445345,0.0
2012-12-24,214.83050000000003,404.9413,26.172850000000004,24.510218333333334,1.2672563959932541,1.6849666666666678,-45.306400000000025,0.5941674035265222,0.0
2012-12-25,222.3907,408.9926,26.454800000000002,24.733958333333337,1.3118530049709747,1.9087066666666708,-52.866600000000005,0.6752807605075499,0.0
2012-12-26,221.8551,408.6904,27.2623,25.03076,1.3086935721823623,2.2055083333333343,-52.33099999999999,0.7828814556934655,0.0
2012-12-27,221.0174,408.6355,25.040599999999998,25.128460000000004,1.3037520918854606,2.3032083333333375,-51.493300000000005,0.8183010274153149,0.0
2012-12-28,209.8934,409.3153,25.17735,25.163923333333333,1.2381331031988962,2.3386716666666665,-40.36930000000001,0.8311576914736121,0.0
2012-12-29,204.8189,409.3153,25.125999999999998,25.206933333333332,1.2081993061753462,2.3816816666666654,-35.29480000000001,0.8467502787792074,0.0
2012-12-30,244.3915,448.9497,24.31425,25.225163333333334,1.441632782595513,2.399911666666668,-74.8674,0.8533592735846258,0.0
2012-12-31,253.2632,457.8214,24.596249999999998,25.224308333333333,1.4939657547216,2.3990566666666666,-83.73910000000001,0.8530493070153092,0.0
2013-01-01,247.22060000000002,461.92769999999996,26.578699999999998,25.263899999999996,1.1184888628693996,1.511931666666662,-26.189699999999988,0.5314363329749338,0.0
2013-01-02,245.1812,462.786,22.22925,25.20921166666667,1.1092620986477455,1.4572433333333343,-24.15029999999996,0.5116099527820153,0.0
2013-01-03,248.7244,466.3292,19.3495,25.00412833333333,1.1252924364873869,1.2521599999999964,-27.693499999999972,0.43726027177939647,0.0
2013-01-04,250.29,461.9139,22.69065,24.861281666666667,1.1323756090211818,1.1093133333333327,-29.25909999999996,0.3854734984403297,0.0
2013-01-05,247.4403,461.9139,26.33945,24.830661666666668,1.1194828415393503,1.0786933333333337,-26.409399999999977,0.37437270738482353,0.0
2013-01-06,233.8237,462.0444,26.2113,24.776684999999997,1.0578778804230538,1.024716666666663,-12.792799999999971,0.35480433055466554,0.0
2013-01-07,240.3539,469.25440000000003,25.835299999999997,24.750196666666668,1.0874221658600673,0.9982283333333335,-19.32299999999998,0.3452014091391888,0.0
2013-01-08,239.3102,469.25440000000003,26.706899999999997,24.875526666666662,1.082700201646014,1.123558333333328,-18.279299999999978,0.3906377952589332,0.0
2013-01-09,260.45950000000005,490.0604,24.20315,24.823258333333335,1.1783850131361724,1.0712900000000012,-39.42860000000002,0.3716887473440792,0.0
2013-01-10,267.2987,479.9939,20.75945,24.613046666666666,1.2093272931522243,0.8610783333333316,-46.267799999999966,0.2954798711488967,0.0
2013-01-11,271.25390000000004,482.9603,19.1188,24.338461666666664,1.2272216237639173,0.5864933333333298,-50.22300000000001,0.19593347297854113,0.0
2013-01-12,271.25390000000004,482.4659,17.63195,24.02457,1.2272216237639173,0.27260166666666663,-50.22300000000001,0.08213707174629631,0.0
2013-01-13,280.5239,503.2307,20.5501,23.917896666666664,1.269161461135072,0.1659283333333299,-59.492999999999995,0.04346436160495821,0.0
2013-01-14,251.4573,513.4413999999999,21.3918,23.908211666666666,1.1376567710668506,0.1562433333333324,-30.426399999999973,0.039953219822706304,0.0
2013-01-15,257.91200000000003,538.0721,21.5627,23.84868,1.1668594753041317,0.09671166666666764,-36.8811,0.018370966626994046,0.0
2013-01-16,252.65210000000002,542.9680000000001,22.23775,23.868616666666664,1.1430623501057997,0.11664833333333036,-31.621199999999988,0.025598686124378274,0.0
2013-01-17,271.3706,571.9728,22.8616,23.820196666666668,1.2277496042408549,0.06822833333333378,-50.33969999999999,0.008044789883111483,0.0
2013-01-18,270.6153,572.0209000000001,24.980800000000002,23.832731666666668,1.2243324349672373,0.08076333333333352,-49.58439999999996,0.012589153563084432,0.0
2013-01-19,239.4749,572.5633,23.67335,23.736881666666665,1.0834453463294045,-0.015086666666668691,-18.44399999999996,0.0,0.0
2013-01-20,234.5995,575.1451,21.4345,23.568398333333334,1.0613877969098438,-0.18356999999999957,-13.568599999999975,0.0,0.0
2013-01-21,229.06490000000002,572.8309999999999,19.302500000000002,23.438085,1.0363478590550008,-0.31388333333333307,-8.033999999999992,0.003287426286088864,0.0
2013-01-22,223.9836,565.5317,20.836350000000003,23.354341666666663,1.0133587656748444,-0.397626666666671,-2.9526999999999646,0.05315815266910263,0.0
2013-01-23,225.1097,566.802,22.91285,23.245675,1.018453528443308,-0.5062933333333355,-4.078799999999973,0.04210597606470771,0.0
2013-01-24,222.81629999999998,577.0471,24.7757,23.189705,1.0080776036291756,-0.562263333333334,-1.785399999999953,0.06461468916702486,0.0
2013-01-25,222.3769,577.5484,25.587449999999997,23.133876666666666,1.0060896462892743,-0.6180916666666683,-1.3459999999999752,0.0689272070606141,0.0
2013-01-26,227.4376,577.7612,21.91305,23.029625,1.028985540030828,-0.7223433333333347,-6.406699999999972,0.019258660624364272,0.0
2013-01-27,241.4937,561.6795000000001,20.46035,22.872391666666665,1.092578910912456,-0.8795766666666687,-20.46279999999996,0.0,0.0
2013-01-28,241.7684,561.9542,20.0246,22.702345,1.093821723568967,-1.049623333333333,-20.737499999999983,0.0,0.0
2013-01-29,202.5597,561.1164,20.11,22.562203333333333,0.9164315939536054,-1.1897650000000013,18.47120000000004,0.2634243158472348,0.0
2013-01-30,193.7086,556.0076,22.5967,22.495551666666664,0.8763869667091794,-1.25641666666667,27.32230000000004,0.3502939724879942,0.0
2013-01-31,189.6778,556.0831,24.6646,22.431748333333335,0.8581506024723239,-1.320219999999999,31.35310000000004,0.38985450304211433,0.0
2013-02-01,191.1473,558.4109,24.67315,22.513211666666667,0.7509504381424568,-1.4650716666666632,63.39319999999998,0.704314003639282,0.0
2013-02-02,193.27599999999998,563.7051,25.46785,22.717156666666668,0.7593133509205804,-1.2611266666666623,61.2645,0.6834217486550221,0.0
2013-02-03,200.2251,572.2198,23.4341,22.741938333333334,0.7866139180209044,-1.2363449999999965,54.31539999999998,0.6152193861280704,0.0
2013-02-04,222.2122,594.2069,21.93015,22.594961666666666,0.8729934921947589,-1.3833216666666637,32.328299999999984,0.3994256624636624,0.0
2013-02-05,223.9769,596.1021,20.656950000000002,22.409816666666668,0.8799263771384123,-1.5684666666666622,30.56359999999998,0.3821059075095947,0.0
2013-02-06,216.76690000000002,596.1021,22.0156,22.28249333333333,0.8516008258017881,-1.6957899999999988,37.77359999999996,0.4528688888768681,0.0
2013-02-07,217.9548,593.8223,19.48625,22.041805000000004,0.8562676666385114,-1.9364783333333264,36.585699999999974,0.44121017243218247,0.0
2013-02-08,211.5688,603.3875,22.160899999999998,21.97373,0.83117932116893,-2.0045533333333303,42.97169999999997,0.5038859559289105,0.0
2013-02-09,226.1261,612.5819,21.91305,22.012183333333333,0.8883698271984224,-1.9660999999999973,28.414399999999972,0.3610124540346232,0.0
2013-02-10,229.786,580.9746,23.51955,22.158875000000002,0.9027482856362741,-1.8194083333333282,24.75449999999998,0.3250921439783008,0.0
2013-02-11,252.2263,585.1358,24.63045,22.39215833333333,0.990908323037002,-1.5861249999999991,2.314199999999971,0.10485046148509275,0.0
2013-02-12,235.712,587.9512,26.066049999999997,22.576023333333335,0.9260294530732831,-1.4022599999999947,18.82849999999999,0.266931058321926,0.0
2013-02-13,226.7098,588.7408,26.01475,22.730121666666665,0.8906629789758409,-1.2481616666666646,27.83069999999998,0.355283695057636,0.0
2013-02-14,212.37220000000002,606.7452,26.21555,22.885216666666665,0.8343355968892967,-1.0930666666666653,42.16829999999996,0.49600093800512846,0.0
2013-02-15,247.3098,646.4895,24.7842,22.970098333333333,0.97159312565191,-1.0081849999999974,7.230699999999985,0.15310374829399728,0.0
2013-02-16,253.8469,682.0314,25.79685,23.06794,0.9972750898187126,-0.91034333333333,0.6935999999999751,0.08894498470231836,0.0
2013-02-17,258.166,684.9841,24.3826,23.048,1.0142433129501986,-0.9302833333333318,-3.6255000000000166,0.046554916349559584,0.0
2013-02-18,262.63620000000003,690.2302,26.506099999999996,23.142425000000003,1.0318051547789058,-0.8358583333333272,-8.09570000000005,0.0026818679018496224,0.0
2013-02-19,272.9843,705.2957,25.50205,23.27801,1.072459196080781,-0.7002733333333317,-18.44380000000004,0.0,0.0
2013-02-20,282.632,719.7981,24.938049999999997,23.465861666666665,1.1103616123956699,-0.5124216666666648,-28.091500000000025,0.0,0.0
2013-02-21,281.3823,720.0522,26.02325,23.638758333333335,1.1054519811189183,-0.33952499999999475,-26.841800000000006,0.0,0.0
2013-02-22,280.27680000000004,720.217,24.365499999999997,23.68718,1.1011088608688993,-0.2911033333333286,-25.736300000000057,0.0,0.0
2013-02-23,291.7441,736.9511,21.8447,23.58948,1.1461598448969812,-0.38880333333333184,-37.20360000000002,0.0,0.0
2013-02-24,292.41700000000003,736.6490000000001,25.7926,23.596318333333333,1.148803432066803,-0.38196499999999745,-37.87650000000005,0.0,0.0
2013-02-25,295.9053,744.3603,25.5191,23.71652,1.1625077345255472,-0.2617633333333309,-41.36480000000003,0.0,0.0
2013-02-26,281.1694,732.5565,24.6133,23.85495166666667,1.104615571981669,-0.12333166666666173,-26.628900000000016,0.0,0.0
2013-02-27,304.2551,750.8424,23.33155,23.965183333333332,1.1953111587350542,-0.013099999999997891,-49.71460000000005,0.0,0.0
2013-02-28,303.8775,750.8287,23.2461,24.069720000000004,1.1938277012891858,0.09143666666667372,-49.33700000000002,0.016458599781215808,0.0
2013-03-01,303.8569,750.8287,23.3401,24.094499999999996,1.4462771524813192,-0.02769750000000215,-93.761,0.0,0.0
2013-03-02,303.78139999999996,740.6798,23.8186,24.066300000000002,1.4459177927793925,-0.055897499999996825,-93.68549999999996,0.0,0.0
2013-03-03,301.8793,738.2078,25.12605,24.081396666666663,1.436864308156418,-0.04080083333333562,-91.7834,0.0,0.0
2013-03-04,296.2074,738.2078,26.074550000000002,24.10162,1.4098675890391008,-0.02057749999999814,-86.1115,0.0,0.0
2013-03-05,287.7682,738.2832999999999,26.6642,24.20929,1.3696992659066645,0.08709250000000068,-77.67229999999998,0.01488369166635514,0.0
2013-03-06,267.3673,737.0198,25.920749999999998,24.342309999999998,1.272596466661177,0.22011249999999905,-57.2714,0.06310796423994962,0.0
2013-03-07,268.2806,726.0812000000001,25.1004,24.490425,1.276943529121701,0.3682274999999997,-58.18469999999999,0.11680468753147018,0.0
2013-03-08,288.3587,745.4795,26.185650000000003,24.629426666666667,1.3725098871515342,0.5072291666666686,-78.2628,0.16719751764361457,0.0
2013-03-09,318.4553,775.7203,25.9891,24.84618833333333,1.5157616117211237,0.7239908333333318,-108.35940000000002,0.24578099153355534,0.0
2013-03-10,361.9213,833.9496,24.45955,24.922810000000002,1.7226480859455133,0.8006125000000033,-151.82539999999997,0.2735589507755995,0.0
2013-03-11,350.1244,843.5492,23.827150000000003,24.98661333333333,1.666498013526204,0.8644158333333323,-140.02849999999998,0.2966898283712272,0.0
2013-03-12,345.6817,846.7216,25.51055,25.052979999999998,1.6453519559401206,0.9307824999999994,-135.58579999999998,0.32075000145147287,0.0
2013-03-13,324.2851,847.7653,23.61355,25.019083333333334,1.5435098923872383,0.8968858333333358,-114.1892,0.3084613073252552,0.0
2013-03-14,324.37429999999995,840.6102000000001,21.00725,24.850456666666666,1.5439344604059382,0.7282591666666676,-114.27839999999995,0.24732840748680857,0.0
2013-03-15,324.2233,802.3904,23.707549999999998,24.77355,1.5432157410020853,0.6513525000000016,-114.1274,0.2194471260549944,0.0
2013-03-16,305.9305,776.2147,23.61355,24.68681666666667,1.4561469309967496,0.5646191666666702,-95.8346,0.18800334385770792,0.0
2013-03-17,276.754,776.7159,20.13565,24.531865,1.3172746350595135,0.4096675000000012,-66.65810000000002,0.13182809645832216,0.0
2013-03-18,258.4886,783.7061,16.7475,24.23022,1.2303362416877246,0.10802250000000058,-48.39270000000002,0.022471528269612843,0.0
2013-03-19,254.6501,783.4314,17.409750000000003,23.997791666666668,1.2120660136632844,-0.12440583333333066,-44.55420000000001,0.0,0.0
2013-03-20,248.0444,750.1555,18.93935,23.745566666666665,1.1806246575968402,-0.37663083333333347,-37.948499999999996,0.0,0.0
2013-03-21,240.2851,747.8688999999999,20.37495,23.574663333333334,1.143692475674204,-0.5475341666666651,-30.1892,0.0,0.0
2013-03-22,226.5243,738.2212000000001,23.1692,23.515701666666665,1.0781947672467669,-0.6064958333333337,-16.42840000000001,0.0,0.0
2013-03-23,226.2702,731.6361,21.870350000000002,23.377271666666665,1.0769853195612098,-0.7449258333333333,-16.174299999999988,0.0,0.0
2013-03-24,226.7028,732.0893000000001,21.725050000000003,23.289256666666667,1.079044379257282,-0.8329408333333319,-16.606899999999996,0.0,0.0
2013-03-25,216.7118,731.2722000000001,22.23775,23.302358333333334,1.0314899053241877,-0.8198391666666645,-6.6159000000000106,0.017205454563055486,0.0
2013-03-26,215.5376,730.3315,21.22945,23.150253333333335,1.0259010290062776,-0.9719441666666633,-5.441699999999997,0.028729711528583033,0.0
2013-03-27,218.46970000000002,741.8126,21.18245,23.00569833333333,1.0398570367151383,-1.1164991666666673,-8.373800000000017,0.0,0.0
2013-03-28,218.7169,741.38,19.97325,22.851029999999998,1.041033642255751,-1.2711675000000007,-8.62100000000001,0.0,0.0
2013-03-29,197.55380000000002,743.5772999999999,20.4091,22.753615000000003,0.9403029759267079,-1.3685824999999952,12.542099999999976,0.20523280505323946,0.0
2013-03-30,198.2198,704.657,21.55845,22.69736,0.943472956873504,-1.4248374999999989,11.876100000000008,0.1986963077452503,0.0
2013-03-31,198.2747,695.8402,22.810299999999998,22.679700000000004,0.9437342661137128,-1.4424974999999947,11.821200000000005,0.1981574883725646,0.0
2013-04-01,198.2747,691.7339,23.9468,22.68397333333333,1.624012404025247,-0.15680000000000405,-76.1853,0.0,0.0
2013-04-02,197.849,690.8756,21.64815,22.568043333333332,1.6205256148363412,-0.2727300000000028,-75.75959999999999,0.0,0.0
2013-04-03,198.46699999999998,687.9504000000001,22.2378,22.44015166666667,1.6255874793389107,-0.400621666666666,-76.37759999999999,0.0,0.0
2013-04-04,199.44209999999998,687.4354,23.1436,22.322798333333335,1.633574249689162,-0.5179749999999999,-77.35269999999998,0.0,0.0
2013-04-05,201.3373,690.9168,22.126649999999998,22.196328333333334,1.649097300830375,-0.644445000000001,-79.2479,0.0,0.0
2013-04-06,203.84359999999998,696.1011,23.194850000000002,22.13281,1.6696257005112645,-0.7079633333333355,-81.75419999999998,0.0,0.0
2013-04-07,188.07780000000002,693.2034,22.08395,21.996086666666667,1.5404924588047777,-0.8446866666666679,-65.98840000000003,0.0,0.0
2013-04-08,159.51250000000002,695.9226,22.1096,21.86677,1.3065221059322105,-0.9740033333333358,-37.42310000000002,0.0,0.0
2013-04-09,101.8943,675.3843999999999,21.83615,21.77932333333333,0.8345876054759873,-1.0614500000000042,20.195099999999996,0.28034363673198376,0.0
2013-04-10,92.2947,668.5451999999999,19.8494,21.646731666666668,0.7559599768694089,-1.1940416666666671,29.79469999999999,0.37455949192383936,0.0
2013-04-11,89.1223,664.5899999999999,23.1008,21.56640666666667,0.7299757390895524,-1.2743666666666655,32.9671,0.4056952037254399,1.0
2013-04-12,99.20949999999999,675.7208999999999,23.33155,21.557006666666666,0.8125971624072196,-1.2837666666666685,22.879900000000006,0.30669376882280996,0.0
2013-04-13,121.58109999999999,681.6674,21.152549999999998,21.56185,0.9958366574002329,-1.278923333333335,0.5083000000000055,0.08712634663749816,0.0
2013-04-14,132.67069999999998,683.6038,17.09355,21.341383333333336,1.0866684577039447,-1.4993899999999982,-10.581299999999985,0.0,0.0
2013-04-15,132.9385,651.2412,19.511850000000003,21.20466,1.088861932321725,-1.6361133333333342,-10.849100000000007,0.0,0.0
2013-04-16,122.2334,646.2972,19.4392,21.181444999999997,1.0011794635734144,-1.6593283333333382,-0.14400000000000546,0.08072430880866692,0.0
2013-04-17,104.95689999999999,617.2924,18.62315,21.243966666666665,0.8596725022811152,-1.5968066666666694,17.132500000000007,0.2502855636757547,0.0
2013-04-18,104.4282,617.2443,19.0077,21.297231666666665,0.855342069008448,-1.5435416666666697,17.661199999999994,0.2554745218240039,0.0
2013-04-19,104.3046,614.9852,19.53325,21.317028333333333,0.854329696107934,-1.5237450000000017,17.784800000000004,0.2566876015045858,0.0
2013-04-20,96.1195,609.3889,18.87525,21.267038333333332,0.7872878398943726,-1.5737350000000028,25.969899999999996,0.3370207608373556,0.0
2013-04-21,95.3779,604.5342,18.28135,21.104110000000002,0.7812136024912891,-1.7366633333333326,26.7115,0.3442992389208467,0.0
2013-04-22,95.3779,603.0304,18.7556,21.000285,0.7812136024912891,-1.840488333333333,26.7115,0.3442992389208467,0.0
2013-04-23,94.7805,601.7601,18.8966,20.906003333333334,0.7763204668054721,-1.9347700000000003,27.308899999999994,0.35016245737699214,0.0
2013-04-24,83.0591,591.515,19.7468,20.822971666666668,0.6803137700734052,-2.017801666666667,39.0303,0.46520284708550264,1.0
2013-04-25,83.0591,591.0137,18.99915,20.748628333333333,0.6803137700734052,-2.092145000000002,39.0303,0.46520284708550264,1.0
2013-04-26,71.578,585.953,19.7682,20.701486666666668,0.5862753031794734,-2.139286666666667,50.511399999999995,0.5778847979004548,1.0
2013-04-27,71.3308,571.2171,19.64,20.690378333333335,0.5842505573784457,-2.1503949999999996,50.7586,0.5803109572616185,1.0
2013-04-28,69.1541,570.9630000000001,19.6913,20.666451666666664,0.566421818765593,-2.174321666666671,52.9353,0.6016743111509589,1.0
2013-04-29,68.44,570.5373000000001,20.4048,20.627996666666665,0.5605728261421549,-2.21277666666667,53.6494,0.6086828888200809,1.0
2013-04-30,68.3851,570.5167,22.6864,20.623866666666668,0.5601231556547906,-2.2169066666666666,53.7043,0.6092217081927666,1.0
